171;arms_factory;2268.00;10.23;1666.00;2.72;0
171;industrial_complex;2282.00;13.45;1658.00;2.87;0
171;industrial_complex;2269.00;10.78;1671.00;5.77;0
171;industrial_complex;2281.00;11.93;1664.00;3.23;0
171;industrial_complex;2281.00;13.50;1654.00;4.63;0
171;industrial_complex;2273.00;12.25;1656.00;4.61;0
171;industrial_complex;2288.00;12.68;1671.00;4.49;0
171;air_base;2269.00;10.62;1678.00;2.68;0
171;supply_node;2287.00;12.60;1669.00;2.05;0
171;supply_node;2268.00;10.53;1678.00;3.64;0
171;supply_node;2278.00;11.43;1682.00;5.01;0
171;supply_node;2266.00;10.12;1656.00;2.59;0
171;supply_node;2284.00;11.50;1678.00;3.32;0
171;supply_node;2272.00;11.28;1672.00;4.18;0
171;supply_node;2274.00;12.73;1655.00;1.17;0
171;supply_node;2269.00;10.45;1664.00;2.41;0
171;supply_node;2282.00;13.48;1653.00;2.60;0
171;supply_node;2281.00;12.28;1662.00;1.51;0
171;supply_node;2279.00;12.03;1670.00;3.83;0
171;supply_node;2261.00;9.60;1670.00;4.03;0
171;supply_node;2288.00;13.65;1657.00;0.70;0
171;bunker;2278.00;12.50;1656.00;6.03;0
171;bunker;2279.00;11.70;1679.00;3.59;0
171;bunker;2282.00;13.48;1653.00;2.16;0
171;bunker;2283.00;13.55;1659.00;1.04;0
171;bunker;2284.00;11.55;1676.00;3.78;0
171;bunker;2267.00;11.10;1675.00;2.29;0
171;bunker;2281.00;11.80;1673.00;1.16;0
171;bunker;2275.00;12.00;1669.00;3.83;0
171;bunker;2267.00;10.20;1669.00;6.14;0
171;bunker;2290.00;14.00;1658.00;4.47;0
171;bunker;2263.00;9.57;1670.00;1.45;0
171;bunker;2288.00;12.82;1670.00;4.24;0
171;bunker;2269.00;10.68;1659.00;5.29;0
171;coastal_bunker;2263.00;9.50;1652.00;-1.57;0
171;coastal_bunker;2265.00;9.50;1664.00;-1.57;0
171;coastal_bunker;2270.00;10.00;1680.00;-2.68;0
171;coastal_bunker;2261.00;9.50;1667.00;-1.11;0
171;coastal_bunker;2279.00;9.93;1687.00;-3.14;0
171;coastal_bunker;2285.00;11.10;1683.00;-3.28;0
171;stronghold_network;2269.00;10.65;1666.00;5.25;0
171;dockyard;2263.00;9.50;1666.00;-1.11;0
171;anti_air_building;2289.00;13.35;1660.00;0.94;0
171;anti_air_building;2272.00;11.90;1665.00;5.43;0
171;anti_air_building;2277.00;13.32;1653.00;3.59;0
171;synthetic_refinery;2290.00;13.88;1659.00;1.87;0
171;fuel_silo;2262.00;9.57;1671.00;0.78;0
171;radar_station;2275.00;12.05;1668.00;4.53;0
171;nuclear_reactor_spawn;2280.00;11.48;1682.00;0.66;0
171;special_project_facility_spawn;2270.00;10.35;1679.00;6.07;0
171;special_project_facility_spawn;2287.00;12.20;1666.00;4.29;0
171;special_project_facility_spawn;2272.00;11.38;1671.00;2.31;0
171;special_project_facility_spawn;2261.00;9.60;1670.00;3.15;0
171;special_project_facility_spawn;2284.00;13.35;1652.00;2.60;0
171;special_project_facility_spawn;2273.00;12.25;1656.00;2.21;0
171;special_project_facility_spawn;2278.00;12.10;1669.00;2.10;0
171;special_project_facility_spawn;2266.00;9.90;1662.00;5.82;0
171;special_project_facility_spawn;2276.00;10.12;1685.00;5.22;0
171;special_project_facility_spawn;2281.00;11.90;1665.00;2.56;0
171;special_project_facility_spawn;2286.00;11.93;1675.00;4.20;0
171;special_project_facility_spawn;2288.00;13.65;1657.00;3.60;0
171;special_project_facility_spawn;2265.00;9.90;1655.00;1.06;0
171;rocket_site_spawn;2285.00;13.60;1659.00;5.72;0
171;naval_base_spawn;2263.00;9.50;1656.00;-1.57;2350
171;naval_base_spawn;2272.00;9.60;1683.00;-2.68;2326
171;naval_base_spawn;2261.00;9.80;1665.00;-1.11;2350
171;naval_base_spawn;2280.00;10.15;1687.00;-3.14;2326
171;naval_base_spawn;2286.00;10.82;1683.00;-3.28;2326
171;naval_base_spawn;2265.00;9.60;1663.00;-1.57;2350
171;floating_harbor;2263.87;9.50;1686.26;0.46;758
171;floating_harbor;2278.00;9.50;1694.00;0.00;3761
171;floating_harbor;2256.00;9.50;1656.00;1.57;6734
171;floating_harbor;2285.99;9.50;1691.93;-0.14;6764
171;floating_harbor;2256.00;9.50;1664.00;1.57;9689
171;floating_harbor;2252.74;9.50;1665.87;-4.25;11710
172;arms_factory;2360.00;12.03;1670.00;5.43;0
172;arms_factory;2365.00;10.68;1660.00;3.67;0
172;arms_factory;2365.00;11.12;1663.00;5.21;0
172;arms_factory;2360.00;12.03;1670.00;2.72;0
172;arms_factory;2361.00;10.90;1661.00;2.87;0
172;arms_factory;2361.00;11.03;1665.00;5.77;0
172;industrial_complex;2360.00;11.07;1662.00;3.23;0
172;industrial_complex;2364.00;11.05;1663.00;4.63;0
172;industrial_complex;2367.00;11.95;1670.00;4.61;0
172;industrial_complex;2372.00;11.98;1668.00;4.49;0
172;industrial_complex;2359.00;10.95;1664.00;2.68;0
172;industrial_complex;2361.00;12.10;1669.00;1.21;0
172;air_base;2373.00;12.05;1671.00;1.41;0
172;supply_node;2358.00;11.07;1664.00;5.01;0
172;supply_node;2363.00;11.80;1673.00;2.59;0
172;supply_node;2371.00;11.82;1668.00;3.32;0
172;supply_node;2363.00;12.18;1668.00;4.18;0
172;supply_node;2365.00;10.75;1658.00;1.17;0
172;bunker;2362.00;10.70;1661.00;4.05;0
172;bunker;2363.00;11.57;1674.00;0.90;0
172;bunker;2369.00;11.80;1669.00;3.64;0
172;bunker;2360.00;12.03;1670.00;3.15;0
172;bunker;2360.00;11.12;1666.00;4.25;0
172;stronghold_network;2361.00;11.55;1667.00;3.34;0
172;anti_air_building;2362.00;12.07;1668.00;6.03;0
172;anti_air_building;2361.00;12.15;1671.00;3.59;0
172;anti_air_building;2367.00;11.85;1671.00;2.16;0
172;synthetic_refinery;2366.00;11.75;1665.00;1.04;0
172;fuel_silo;2369.00;11.90;1666.00;3.78;0
172;radar_station;2365.00;11.38;1664.00;4.23;0
172;nuclear_reactor_spawn;2366.00;10.75;1658.00;1.16;0
172;special_project_facility_spawn;2373.00;12.10;1670.00;3.83;0
172;special_project_facility_spawn;2365.00;11.78;1673.00;6.14;0
172;special_project_facility_spawn;2362.00;10.73;1660.00;4.47;0
172;special_project_facility_spawn;2363.00;12.45;1670.00;1.45;0
172;special_project_facility_spawn;2360.00;10.93;1663.00;4.24;0
172;rocket_site_spawn;2373.00;12.12;1669.00;5.29;0
173;arms_factory;2356.00;14.55;1566.00;5.21;0
173;arms_factory;2330.00;12.05;1561.00;2.72;0
173;arms_factory;2335.00;13.57;1562.00;2.87;0
173;arms_factory;2321.00;11.38;1557.00;5.77;0
173;arms_factory;2338.00;14.28;1563.00;3.23;0
173;arms_factory;2355.00;14.43;1567.00;4.63;0
173;industrial_complex;2343.00;14.80;1564.00;4.61;0
173;industrial_complex;2345.00;15.05;1563.00;4.49;0
173;industrial_complex;2344.00;11.18;1559.00;2.68;0
173;industrial_complex;2319.00;11.45;1560.00;1.21;0
173;industrial_complex;2341.00;14.20;1561.00;1.41;0
173;industrial_complex;2356.00;14.23;1572.00;0.73;0
173;air_base;2340.00;14.45;1565.00;2.85;0
173;supply_node;2345.00;11.03;1559.00;3.32;0
173;supply_node;2340.00;14.60;1564.00;4.18;0
173;supply_node;2358.00;14.38;1566.00;1.17;0
173;supply_node;2329.00;11.82;1561.00;2.41;0
173;supply_node;2316.00;11.00;1554.00;2.60;0
173;supply_node;2354.00;13.43;1572.00;1.51;0
173;supply_node;2324.00;10.10;1557.00;3.83;0
173;supply_node;2320.00;11.32;1560.00;4.03;0
173;supply_node;2337.00;10.32;1558.00;0.70;0
173;supply_node;2350.00;14.78;1564.00;2.34;0
173;supply_node;2355.00;9.88;1559.00;1.87;0
173;bunker;2348.00;14.50;1566.00;2.16;0
173;bunker;2333.00;11.40;1560.00;1.04;0
173;bunker;2357.00;14.10;1573.00;3.78;0
173;bunker;2351.00;12.73;1560.00;2.29;0
173;bunker;2342.00;14.43;1562.00;1.16;0
173;bunker;2332.00;11.32;1560.00;3.83;0
173;bunker;2346.00;12.25;1560.00;6.14;0
173;bunker;2360.00;12.93;1566.00;4.47;0
173;bunker;2321.00;11.15;1562.00;1.45;0
173;bunker;2320.00;10.73;1555.00;4.24;0
173;bunker;2323.00;10.32;1556.00;5.29;0
173;coastal_bunker;2359.00;10.82;1560.00;0.46;0
173;coastal_bunker;2342.00;9.50;1557.00;1.19;0
173;coastal_bunker;2317.00;10.75;1554.00;0.79;0
173;coastal_bunker;2322.00;10.32;1555.00;0.46;0
173;coastal_bunker;2363.00;9.85;1567.00;1.11;0
173;coastal_bunker;2331.00;9.50;1557.00;0.20;0
173;coastal_bunker;2344.00;9.50;1557.00;0.46;0
173;stronghold_network;2336.00;13.78;1562.00;5.07;0
173;dockyard;2331.00;9.50;1557.00;0.20;0
173;anti_air_building;2342.00;14.28;1566.00;5.43;0
173;anti_air_building;2351.00;14.53;1565.00;3.59;0
173;anti_air_building;2351.00;14.55;1564.00;1.87;0
173;synthetic_refinery;2355.00;13.70;1573.00;0.78;0
173;fuel_silo;2343.00;14.53;1565.00;0.01;0
173;radar_station;2337.00;13.70;1565.00;2.49;0
173;nuclear_reactor_spawn;2342.00;14.43;1563.00;6.07;0
173;special_project_facility_spawn;2330.00;11.45;1560.00;4.29;0
173;special_project_facility_spawn;2359.00;14.23;1569.00;2.31;0
173;special_project_facility_spawn;2336.00;12.10;1560.00;3.15;0
173;special_project_facility_spawn;2355.00;13.07;1562.00;2.60;0
173;special_project_facility_spawn;2349.00;12.05;1560.00;2.21;0
173;special_project_facility_spawn;2358.00;13.10;1563.00;2.10;0
173;special_project_facility_spawn;2342.00;14.43;1563.00;5.82;0
173;special_project_facility_spawn;2320.00;11.32;1560.00;5.22;0
173;special_project_facility_spawn;2323.00;10.60;1557.00;2.56;0
173;special_project_facility_spawn;2356.00;14.40;1571.00;4.20;0
173;special_project_facility_spawn;2318.00;11.48;1556.00;3.60;0
173;rocket_site_spawn;2355.00;12.05;1561.00;1.06;0
173;naval_base_spawn;2363.00;9.85;1567.00;1.11;5431
173;naval_base_spawn;2325.00;9.88;1557.00;0.46;5407
173;naval_base_spawn;2352.00;11.25;1559.00;0.46;8793
173;naval_base_spawn;2322.00;9.73;1554.00;0.79;5407
173;naval_base_spawn;2344.00;9.50;1557.00;0.46;8793
173;naval_base_spawn;2337.00;9.50;1557.00;0.00;5407
173;naval_base_spawn;2330.00;9.50;1557.00;0.20;5407
173;floating_harbor;2349.13;9.50;1550.74;-2.68;747
173;floating_harbor;2368.26;9.50;1560.87;-2.03;4065
173;floating_harbor;2331.37;9.50;1549.14;-2.94;7068
173;floating_harbor;2322.95;9.50;1547.05;-2.36;7153
173;floating_harbor;2328.13;9.50;1548.74;-2.68;9979
173;floating_harbor;2337.00;9.50;1549.00;-3.14;10063
173;floating_harbor;2359.13;9.50;1550.74;-2.68;12038
174;arms_factory;2314.00;12.82;1666.00;2.87;0
174;arms_factory;2303.00;12.88;1654.00;5.77;0
174;arms_factory;2298.00;13.98;1661.00;3.23;0
174;arms_factory;2305.00;12.53;1660.00;4.63;0
174;arms_factory;2317.00;12.80;1665.00;4.61;0
174;arms_factory;2306.00;11.93;1647.00;4.49;0
174;industrial_complex;2304.00;12.68;1651.00;2.68;0
174;industrial_complex;2300.00;13.80;1664.00;1.21;0
174;industrial_complex;2302.00;12.12;1640.00;1.41;0
174;industrial_complex;2316.00;14.00;1672.00;0.73;0
174;industrial_complex;2307.00;13.15;1668.00;2.85;0
174;industrial_complex;2291.00;12.68;1665.00;2.19;0
174;air_base;2303.00;12.28;1639.00;5.54;0
174;supply_node;2306.00;12.65;1665.00;1.17;0
174;supply_node;2308.00;11.80;1647.00;2.41;0
174;supply_node;2300.00;12.45;1649.00;2.60;0
174;supply_node;2294.00;13.98;1655.00;1.51;0
174;supply_node;2301.00;13.75;1657.00;3.83;0
174;supply_node;2308.00;12.00;1655.00;4.03;0
174;supply_node;2313.00;12.25;1659.00;0.70;0
174;supply_node;2313.00;12.68;1665.00;2.34;0
174;supply_node;2302.00;12.12;1640.00;1.87;0
174;supply_node;2315.00;13.98;1672.00;3.66;0
174;supply_node;2293.00;12.85;1664.00;1.68;0
174;supply_node;2299.00;12.98;1666.00;4.17;0
174;supply_node;2308.00;12.40;1640.00;4.23;0
174;bunker;2300.00;11.90;1642.00;1.16;0
174;bunker;2305.00;12.25;1649.00;3.83;0
174;bunker;2296.00;13.93;1656.00;6.14;0
174;bunker;2301.00;13.62;1663.00;4.47;0
174;bunker;2306.00;12.98;1667.00;1.45;0
174;bunker;2317.00;13.10;1668.00;4.24;0
174;bunker;2306.00;12.12;1657.00;5.29;0
174;bunker;2297.00;14.20;1661.00;2.56;0
174;bunker;2305.00;12.25;1657.00;2.63;0
174;bunker;2307.00;12.40;1641.00;3.00;0
174;bunker;2302.00;12.23;1647.00;2.04;0
174;bunker;2316.00;12.57;1663.00;5.64;0
174;bunker;2314.00;12.25;1659.00;1.99;0
174;stronghold_network;2315.00;12.40;1660.00;5.25;0
174;anti_air_building;2301.00;13.20;1652.00;5.07;0
174;anti_air_building;2309.00;11.80;1647.00;0.94;0
174;anti_air_building;2302.00;12.18;1639.00;5.43;0
174;synthetic_refinery;2299.00;13.45;1669.00;3.59;0
174;fuel_silo;2314.00;12.60;1664.00;1.87;0
174;radar_station;2305.00;12.25;1657.00;3.12;0
174;nuclear_reactor_spawn;2294.00;12.32;1665.00;0.01;0
174;special_project_facility_spawn;2295.00;13.90;1656.00;0.66;0
174;special_project_facility_spawn;2301.00;13.53;1660.00;6.07;0
174;special_project_facility_spawn;2296.00;12.43;1666.00;4.29;0
174;special_project_facility_spawn;2311.00;12.50;1664.00;2.31;0
174;special_project_facility_spawn;2308.00;12.40;1663.00;3.15;0
174;special_project_facility_spawn;2301.00;12.25;1647.00;2.60;0
174;special_project_facility_spawn;2301.00;12.07;1644.00;2.21;0
174;special_project_facility_spawn;2311.00;12.25;1660.00;2.10;0
174;special_project_facility_spawn;2307.00;12.40;1641.00;5.82;0
174;special_project_facility_spawn;2308.00;11.90;1650.00;5.22;0
174;special_project_facility_spawn;2309.00;12.05;1657.00;2.56;0
174;special_project_facility_spawn;2297.00;12.53;1667.00;4.20;0
174;special_project_facility_spawn;2316.00;13.25;1669.00;3.60;0
174;rocket_site_spawn;2301.00;12.00;1643.00;1.06;0
175;arms_factory;2331.00;12.05;1592.00;3.23;0
175;arms_factory;2323.00;12.78;1589.00;4.63;0
175;arms_factory;2326.00;13.57;1587.00;4.61;0
175;arms_factory;2333.00;13.40;1590.00;4.49;0
175;arms_factory;2331.00;11.95;1597.00;2.68;0
175;arms_factory;2323.00;11.73;1600.00;1.21;0
175;industrial_complex;2333.00;12.12;1600.00;1.41;0
175;industrial_complex;2345.00;12.95;1591.00;0.73;0
175;industrial_complex;2325.00;12.03;1593.00;2.85;0
175;industrial_complex;2331.00;12.20;1599.00;2.19;0
175;industrial_complex;2324.00;11.93;1594.00;5.54;0
175;industrial_complex;2332.00;12.75;1602.00;2.53;0
175;air_base;2341.00;12.20;1596.00;4.05;0
175;supply_node;2342.00;11.90;1598.00;2.60;0
175;supply_node;2326.00;11.78;1597.00;1.51;0
175;supply_node;2322.00;11.90;1592.00;3.83;0
175;supply_node;2327.00;13.35;1587.00;4.03;0
175;supply_node;2334.00;12.20;1594.00;0.70;0
175;supply_node;2343.00;13.03;1589.00;2.34;0
175;supply_node;2323.00;11.95;1602.00;1.87;0
175;supply_node;2340.00;11.95;1603.00;3.66;0
175;supply_node;2336.00;13.38;1587.00;1.68;0
175;supply_node;2332.00;12.48;1601.00;4.17;0
175;bunker;2326.00;13.55;1588.00;2.29;0
175;bunker;2341.00;11.88;1603.00;1.16;0
175;bunker;2323.00;11.95;1602.00;3.83;0
175;bunker;2325.00;11.70;1596.00;6.14;0
175;bunker;2331.00;12.45;1601.00;4.47;0
175;bunker;2337.00;12.12;1595.00;1.45;0
175;bunker;2333.00;13.40;1590.00;4.24;0
175;bunker;2344.00;12.95;1590.00;5.29;0
175;bunker;2325.00;12.03;1593.00;2.56;0
175;bunker;2340.00;11.82;1597.00;2.63;0
175;stronghold_network;2332.00;13.25;1588.00;3.00;0
175;anti_air_building;2325.00;12.88;1590.00;2.04;0
175;anti_air_building;2322.00;11.75;1593.00;5.64;0
175;anti_air_building;2343.00;12.75;1595.00;1.99;0
175;synthetic_refinery;2340.00;12.12;1596.00;5.25;0
175;fuel_silo;2343.00;12.98;1591.00;5.07;0
175;radar_station;2334.00;11.82;1596.00;3.04;0
175;nuclear_reactor_spawn;2337.00;11.82;1601.00;5.43;0
175;special_project_facility_spawn;2323.00;11.60;1598.00;3.59;0
175;special_project_facility_spawn;2346.00;12.38;1587.00;1.87;0
175;special_project_facility_spawn;2342.00;12.57;1595.00;0.78;0
175;special_project_facility_spawn;2337.00;13.07;1592.00;0.01;0
175;special_project_facility_spawn;2341.00;11.93;1604.00;0.66;0
175;special_project_facility_spawn;2321.00;11.40;1598.00;6.07;0
175;special_project_facility_spawn;2326.00;12.60;1604.00;4.29;0
175;special_project_facility_spawn;2331.00;12.95;1588.00;2.31;0
175;special_project_facility_spawn;2330.00;12.62;1602.00;3.15;0
175;special_project_facility_spawn;2338.00;13.62;1587.00;2.60;0
175;rocket_site_spawn;2321.00;11.57;1592.00;2.21;0
176;arms_factory;2354.00;14.40;1656.00;4.61;0
176;arms_factory;2349.00;13.90;1642.00;4.49;0
176;arms_factory;2353.00;14.18;1644.00;2.68;0
176;arms_factory;2344.00;13.48;1661.00;1.21;0
176;arms_factory;2350.00;14.75;1655.00;1.41;0
176;arms_factory;2343.00;14.18;1657.00;0.73;0
176;industrial_complex;2348.00;13.88;1660.00;2.85;0
176;industrial_complex;2354.00;14.18;1644.00;2.19;0
176;industrial_complex;2337.00;13.00;1669.00;5.54;0
176;industrial_complex;2338.00;12.80;1650.00;2.53;0
176;industrial_complex;2338.00;13.10;1659.00;4.05;0
176;industrial_complex;2358.00;13.90;1646.00;0.90;0
176;air_base;2359.00;13.05;1642.00;3.64;0
176;supply_node;2350.00;13.78;1645.00;3.83;0
176;supply_node;2351.00;14.30;1653.00;4.03;0
176;supply_node;2337.00;13.00;1657.00;0.70;0
176;supply_node;2348.00;13.45;1640.00;2.34;0
176;supply_node;2358.00;14.40;1648.00;1.87;0
176;supply_node;2352.00;13.35;1659.00;3.66;0
176;supply_node;2360.00;13.07;1654.00;1.68;0
176;supply_node;2338.00;12.88;1649.00;4.17;0
176;supply_node;2357.00;13.38;1639.00;4.23;0
176;supply_node;2344.00;13.05;1662.00;1.90;0
176;supply_node;2335.00;12.98;1664.00;3.58;0
176;supply_node;2339.00;12.40;1672.00;5.69;0
176;supply_node;2344.00;13.40;1650.00;0.20;0
176;bunker;2343.00;13.25;1651.00;1.45;0
176;bunker;2358.00;13.40;1652.00;4.24;0
176;bunker;2358.00;13.28;1642.00;5.29;0
176;bunker;2338.00;12.85;1651.00;2.56;0
176;bunker;2349.00;14.62;1658.00;2.63;0
176;bunker;2348.00;13.18;1649.00;3.00;0
176;bunker;2347.00;13.23;1662.00;2.04;0
176;bunker;2335.00;12.88;1663.00;5.64;0
176;bunker;2345.00;13.82;1643.00;1.99;0
176;bunker;2341.00;13.25;1654.00;5.25;0
176;bunker;2355.00;13.82;1651.00;5.07;0
176;bunker;2360.00;12.70;1656.00;0.94;0
176;bunker;2338.00;13.00;1668.00;5.43;0
176;stronghold_network;2338.00;12.95;1665.00;3.59;0
176;anti_air_building;2343.00;14.43;1647.00;1.87;0
176;anti_air_building;2346.00;13.85;1660.00;0.78;0
176;anti_air_building;2346.00;14.28;1659.00;0.01;0
176;synthetic_refinery;2353.00;14.30;1653.00;0.66;0
176;fuel_silo;2346.00;13.28;1651.00;6.07;0
176;radar_station;2348.00;15.05;1656.00;0.40;0
176;nuclear_reactor_spawn;2339.00;13.10;1652.00;2.31;0
176;special_project_facility_spawn;2345.00;14.45;1657.00;3.15;0
176;special_project_facility_spawn;2352.00;13.32;1650.00;2.60;0
176;special_project_facility_spawn;2354.00;13.53;1640.00;2.21;0
176;special_project_facility_spawn;2338.00;13.00;1661.00;2.10;0
176;special_project_facility_spawn;2341.00;11.98;1674.00;5.82;0
176;special_project_facility_spawn;2337.00;12.85;1648.00;5.22;0
176;special_project_facility_spawn;2359.00;12.68;1657.00;2.56;0
176;special_project_facility_spawn;2351.00;13.23;1647.00;4.20;0
176;special_project_facility_spawn;2359.00;14.10;1650.00;3.60;0
176;special_project_facility_spawn;2345.00;13.35;1649.00;1.06;0
176;special_project_facility_spawn;2354.00;14.00;1642.00;5.72;0
176;special_project_facility_spawn;2333.00;12.88;1664.00;0.56;0
176;special_project_facility_spawn;2349.00;14.62;1658.00;5.77;0
176;rocket_site_spawn;2359.00;14.10;1650.00;4.77;0
177;arms_factory;2428.00;9.70;1610.00;2.68;0
177;arms_factory;2408.00;9.57;1596.00;1.21;0
177;arms_factory;2432.00;9.70;1606.00;1.41;0
177;arms_factory;2431.00;9.70;1607.00;0.73;0
177;arms_factory;2430.00;9.68;1606.00;2.85;0
177;arms_factory;2431.00;9.70;1609.00;2.19;0
177;industrial_complex;2429.00;9.55;1607.00;5.54;0
177;industrial_complex;2433.00;9.53;1604.00;2.53;0
177;industrial_complex;2429.00;9.60;1608.00;4.05;0
177;industrial_complex;2429.00;9.53;1606.00;0.90;0
177;industrial_complex;2408.00;9.57;1596.00;3.64;0
177;industrial_complex;2447.00;9.70;1613.00;3.15;0
177;air_base;2432.00;9.70;1608.00;4.25;0
177;supply_node;2407.00;9.57;1594.00;0.70;0
177;supply_node;2430.00;9.70;1607.00;2.34;0
177;supply_node;2446.00;9.50;1613.00;1.87;0
177;bunker;2426.00;9.55;1608.00;2.16;0
177;bunker;2447.00;9.70;1613.00;1.04;0
177;bunker;2408.00;9.57;1596.00;3.78;0
177;coastal_bunker;2425.00;9.50;1609.00;-1.57;0
177;coastal_bunker;2447.00;9.50;1612.00;-1.57;0
177;coastal_bunker;2405.00;9.50;1595.00;1.57;0
177;stronghold_network;2429.00;9.68;1609.00;6.14;0
177;dockyard;2446.00;9.50;1614.00;-1.57;0
177;anti_air_building;2431.00;9.70;1608.00;1.45;0
177;anti_air_building;2407.00;9.60;1595.00;4.24;0
177;anti_air_building;2432.00;9.68;1605.00;5.29;0
177;synthetic_refinery;2428.00;9.70;1610.00;2.56;0
177;fuel_silo;2431.00;9.70;1610.00;2.63;0
177;radar_station;2428.00;9.50;1603.00;0.29;0
177;nuclear_reactor_spawn;2429.00;9.60;1608.00;2.04;0
177;special_project_facility_spawn;2432.00;9.70;1609.00;5.64;0
177;special_project_facility_spawn;2447.00;9.70;1613.00;1.99;0
177;special_project_facility_spawn;2407.00;9.60;1595.00;5.25;0
177;rocket_site_spawn;2428.00;9.60;1607.00;5.07;0
177;naval_base_spawn;2422.00;9.50;1606.00;-1.57;8845
177;naval_base_spawn;2444.00;9.50;1614.00;-1.57;8871
177;naval_base_spawn;2405.00;9.50;1595.00;1.57;5454
177;floating_harbor;2415.00;9.50;1594.00;-1.57;7114
177;floating_harbor;2417.00;9.50;1618.00;0.87;9793
177;floating_harbor;2452.00;9.50;1608.00;-2.27;9845
178;arms_factory;2166.00;9.80;1411.00;1.41;0
178;arms_factory;2167.00;9.80;1409.00;0.73;0
178;arms_factory;2189.00;9.80;1418.00;2.85;0
178;arms_factory;2168.00;9.80;1411.00;2.19;0
178;arms_factory;2189.00;9.80;1417.00;5.54;0
178;arms_factory;2190.00;9.80;1419.00;2.53;0
178;industrial_complex;2151.00;9.80;1414.00;4.05;0
178;industrial_complex;2154.00;9.80;1415.00;0.90;0
178;industrial_complex;2189.00;9.80;1416.00;3.64;0
178;industrial_complex;2154.00;9.80;1415.00;3.15;0
178;industrial_complex;2190.00;9.80;1418.00;4.25;0
178;industrial_complex;2167.00;9.80;1408.00;3.34;0
178;air_base;2152.00;9.80;1414.00;6.03;0
178;supply_node;2166.00;9.57;1413.00;1.87;0
178;bunker;2168.00;9.80;1410.00;2.16;0
178;coastal_bunker;2149.00;9.50;1415.00;-4.54;0
178;stronghold_network;2190.00;9.80;1420.00;3.78;0
178;dockyard;2143.00;9.50;1411.00;-1.76;0
178;anti_air_building;2168.00;9.80;1409.00;1.16;0
178;anti_air_building;2189.00;9.80;1417.00;3.83;0
178;anti_air_building;2189.00;9.80;1416.00;6.14;0
178;synthetic_refinery;2152.00;9.80;1415.00;4.47;0
178;fuel_silo;2167.00;9.80;1411.00;1.45;0
178;radar_station;2166.00;9.57;1413.00;6.07;0
178;nuclear_reactor_spawn;2168.00;9.80;1411.00;5.29;0
178;special_project_facility_spawn;2153.00;9.80;1415.00;2.56;0
178;rocket_site_spawn;2166.00;9.80;1410.00;2.63;0
178;naval_base_spawn;2166.00;9.50;1407.00;-4.54;5302
